Id,Text,Text1,LanguageId,ConditionId,EmotesId,Flags,ChatBubbleDurationMs,SoundEntriesId0,SoundEntriesId1,EmoteId0,EmoteId1,EmoteId2,EmoteDelay0,EmoteDelay1,EmoteDelay2
"72499","","走吧，好好利用你學到的東西。如果你想淨化身上的魔化能量，或是再重新吸收一些坎瑞薩德的法力，隨時可以來找我。我會待在影月谷的詛咒祭壇，確保他的封印。","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72500","哈哈哈…你以為你能打敗我？渺小的凡人，如今誰也殺不了我的！","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72501","現在，你悲傷的故事要畫下句點了。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72502","裘貝卡？！你在做什麼…？！","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72503","...啊啊啊啊啊啊!!!","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72504","好多小鬼!給我處理掉!","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72534","星穹鐵匠快死了!","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"72535","星穹防禦者快死了!","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"72536","星穹防禦者釋放出範圍性的|cFFFF2222|Hspell:140068|h[治療能量]|h|r！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"72609","哈哈哈…你以為你能打敗我？渺小的凡人，如今誰也殺不了我的！","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72696","向前來!見證雷王的禮物吧!","","0","0","1","71","0","35997","0","0","0","0","0","0","0"
"72697","我是被選中的。我的血燃燒著他的力量!","","0","0","1","71","0","35998","0","0","0","0","0","0","0"
"72698","太多了...靈魂無法承受他的力量...","","0","0","1","71","0","35999","0","0","0","0","0","0","0"
"72699","你們會被懲罰!你們的生命是無用的見證!","","0","0","1","71","0","36000","0","0","0","0","0","0","0"
"72700","為了贊達拉!!","","0","0","1","71","0","36001","0","0","0","0","0","0","0"
"72701","把門堵住。贊達拉沒有守住城牆。","","0","0","1","71","0","35768","0","0","0","0","0","0","0"
"72716","","引線已經設置完成 - 就由你來親手引爆吧!","0","0","1","71","0","0","35922","0","0","0","0","0","0"
"72728","把門堵住。贊達拉沒有守住城牆。","","0","0","1","71","0","35767","0","0","0","0","0","0","0"
"72735","","為了部落!","0","0","1","71","0","0","36378","0","0","0","0","0","0"
"72800","熔爐已經安全，我們得先走了。祝你任務順利，冒險者。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"72938","不 - 住手。立刻住手!","","0","0","5","69","0","0","0","0","0","0","0","0","0"
"72981","好，我們開始精鍊這些延齡吧!","好，我們開始精鍊這些延齡吧!","0","0","0","69","0","0","0","0","0","0","0","0","0"
"72986","把煞引出來!","把煞引出來!","0","0","0","69","0","0","0","0","0","0","0","0","0"
"72991","|TInterface\Icons\achievement_zone_cataclysm.blp:20|t%s開始引導強大的|cFFFF0000|Hspell:138564|h[毀天滅地]|h|r！","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72992","|TInterface\Icons\ability_warlock_chaosbolt.blp:20|t%s開始引導一道強大的|cFFFF0000|Hspell:138559|h[混沌箭]|h|r!","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"72995","鍛造大師沃鋼裝備起他的法杖，開始引導閃電的力量!","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"72996","鍛造大師沃鋼裝備起他的戰錘，開始揮擊猛攻!","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"73016","準備好要我啟動雷霆熔爐了嗎？待會兒可能會很危險。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"73017","啟動吧!","啟動吧!","0","0","0","69","0","0","0","0","0","0","0","0","0"
"73093","絕世猴人武功!","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73220","曾經，事實上就在不久前，有位偉大的國王尋求三群強大的矮人幫忙：他們叫三錘議會。","","0","0","0","71","0","37118","0","0","0","0","0","0","0"
"73221","國王的斥候發現矮人的首都正面臨贊達拉食人妖的威脅。","","0","0","0","71","0","37119","0","0","0","0","0","0","0"
"73222","國王心想，若他幫矮人解決食人妖的麻煩，就能爭取到更多軍隊加入對抗部落的戰役。","","0","0","0","71","0","37120","0","0","0","0","0","0","0"
"73223","但是國王並沒想到，矮人之間也存在著信任問題！","","0","0","0","71","0","37121","0","0","0","0","0","0","0"
"73224","銅鬚矮人說，「我們不能幫你。如果我們不注意黑鐵矮人，他們會擊敗蠻錘然後接收鐵爐堡！」","","0","0","0","71","0","37122","0","0","0","0","0","0","0"
"73225","蠻錘矮人說，「我們不能幫你。如果我們不注意黑鐵矮人，他們會擊敗銅鬚然後接收鐵爐堡！」","","0","0","0","71","0","37123","0","0","0","0","0","0","0"
"73226","國王氣壞了。他說：「如果你們都不幫忙，鐵爐堡會被攻陷！」","","0","0","0","71","0","37124","0","0","0","0","0","0","0"
"73227","只有一個矮人願意幫助國王。黑鐵氏族的茉艾拉說，「我們願意出兵。我們會信任其他族的矮人兄弟，並讓他們看看什麼叫做忠誠！」","","0","0","0","71","0","37125","0","0","0","0","0","0","0"
"73228","所以大君主跟茉艾拉在冰雪連天中出發拯救城市，讓其他人好好去想想他們的作為。","","0","0","0","71","0","37126","0","0","0","0","0","0","0"
"73229","接下來會怎樣呢？我一定要知道！","","0","0","0","71","0","37127","0","0","0","0","0","0","0"
"73230","大君主、他的勇士跟黑鐵矮人一起努力拯救了鐵爐堡。","","0","0","0","71","0","37128","0","0","0","0","0","0","0"
"73231","其他的矮人領袖們對自己的行為感到羞恥，並發誓絕不再讓恐懼或懷疑影響他們的判斷。","","0","0","0","71","0","37129","0","0","0","0","0","0","0"
"73232","所以，是一位人類國王促成長期以來分裂的矮人部族再度統一。","","0","0","0","71","0","37130","0","0","0","0","0","0","0"
"73233","在彼此信任的前提下，三位矮人領袖們宣示他們將全心全力為聯盟效忠。","","0","0","0","71","0","37131","0","0","0","0","0","0","0"
"73234","同時，在奧格瑪，大酋長卡爾洛斯‧地獄吼派出了許多哥布林挖掘隊伍到潘達利亞大陸上。","","0","0","0","71","0","37132","0","0","0","0","0","0","0"
"73235","他答應只要能找到使潘達利亞充滿如此黑暗強大能量的秘密，他便會賜予大量的金銀財寶","","0","0","0","71","0","37133","0","0","0","0","0","0","0"
"73236","令我驚訝的是，他派的人真的找到東西了！就在這個神聖的谷中！接下來會如何呢？","","0","0","0","71","0","37134","0","0","0","0","0","0","0"
"73237","故事，正在展開中…","","0","0","0","71","0","37135","0","0","0","0","0","0","0"
"73238","所以，就在聯盟更緊密結合的時候，部落呢，卻正在四分五裂。","","0","0","0","71","0","37114","0","0","0","0","0","0","0"
"73239","朋友，有大事要發生了。我希望能親身體驗接下來的故事章節，但可惜了，我只是個說故事的人。","","0","0","0","71","0","37115","0","0","0","0","0","0","0"
"73240","你，勇敢的英雄，你有足夠的能力在這些事情展開的同時參與其中。","","0","0","0","71","0","37116","0","0","0","0","0","0","0"
"73241","去吧！前往杜洛塔！在歷史被寫下的同時為你自己留下一筆！","","0","0","0","71","0","37117","0","0","0","0","0","0","0"
"73299","啊，我們到了。噢，我的老骨頭累了。你無法想像的累。","","0","0","0","71","0","37304","0","0","0","0","0","0","0"
"73300","你讓我感到驚訝。我以為像你這樣的英雄會不願意把一個老人帶上山。英雄大多都太過驕傲了。","","0","0","396","71","0","37305","0","0","0","0","0","0","0"
"73301","我原本想教你一些事情，但反過來，是你在教我。因為當我年輕時…當我年輕時…當我年輕時…","","0","0","0","71","0","37306","0","0","0","0","0","0","0"
"73302","我是皇帝。","","0","0","0","71","0","37307","0","0","0","0","0","0","0"
"73303","你所能見到的一切都歸我統御。","","0","0","0","71","0","37308","0","0","0","0","0","0","0"
"73304","我戰勝了自己的懷疑，我的恐懼，我的憤怒…我把它們全埋在土裡面了。","","0","0","0","71","0","37309","0","0","0","0","0","0","0"
"73305","但是我保留了一宗罪。我從沒戰勝的煞，就是驕傲。","","0","0","0","71","0","37310","0","0","0","0","0","0","0"
"73306","我的驕傲使迷霧籠罩了這片土地。我以為我們比世界的其他種族都好。","","0","0","0","71","0","37311","0","0","0","0","0","0","0"
"73307","我以為我們能解決自己的問題。但是一萬年來，我們失去了活力，讓懷疑和恐懼埋在土中，而它們卻在暗中化膿流血。","","0","0","0","71","0","37312","0","0","0","0","0","0","0"
"73308","驕傲。這是煞當中最陰險的。它看來是好的，但遲早會變味。而它比其他加起來都還要危險。","","0","0","0","71","0","37313","0","0","0","0","0","0","0"
"73309","當心驕傲！要謙遜！整個世界正陷入混亂。宿敵必須聯手。驕傲的種族也必須承認他們需要幫助。","","0","0","0","71","0","37314","0","0","0","0","0","0","0"
"73310","萬物必先亂而後治。只有合作，我們才能擊敗黑暗。","","0","0","0","71","0","37315","0","0","0","0","0","0","0"
"73311","而唯一擋在路上的…正是驕傲。","","0","0","0","71","0","37317","0","0","0","0","0","0","0"
"73352","牛頭人！看看你們做了什麼好事？居然在我們神聖的山谷開了一道創口！","","0","0","0","71","0","0","0","6","5","0","0","500","0"
"73353","祝宗主，請您諒解。下令這麼做的那位獸人「大酋長」並不能代表整個部落，反對他的聲浪已經越來越高。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73354","我不想管你們的家務事。你們部落褻瀆了這塊神聖之地。我們不歡迎你們。快走！","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73355","再給我們一點時間，祝宗主。請給我們機會讓地獄吼接受制裁。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73356","日行者，我尊重你的人民。要不是你們在我族對抗煞與雷王的戰役中提供幫助，我早就命令影潘將你們趕出雙月廟。然而我的耐心已經到了極限。部落必須離開。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73357","拜託，請再給我們一點時間來完成這件事。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73358","塔蘭‧祝表情嚴肅地凝視遠方。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73359","好吧。你們可以待到這個季節結束。之後一刻也不可再留。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73360","對付暴君對我們熊貓人來說一點都不陌生。即將到來的戰鬥會考驗你的靈魂。願天尊指引你的行動。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"73369","看看我們三個。回到杜洛塔的沙丘上。就像以前一樣。","","0","21600","1","71","0","37212","0","0","0","0","0","0","0"
"73370","不完全是，老朋友。時代變了。朋友與敵人之間的界線已不再明顯。","","0","21600","1","71","0","37318","0","0","0","0","0","0","0"
"73371","他們來了！地獄吼以為他的人可以把我們輾過去。","","0","0","1","71","0","37224","0","0","0","0","0","0","0"
"73372","是時候讓大酋長見識暗矛的憤怒了！","","0","0","5","71","0","37225","0","0","0","0","0","0","0"
"73373","別追！讓他們逃走。如果他們回去，地獄吼會以逃兵之名處決他們。森金村安全了！","","0","0","22","71","0","37226","0","0","0","0","0","0","0"
"73374","重新集結！我們繼續壓制。在大酋長在剃刀嶺設防之前，我們為這場革命攻下那裡，切斷貧瘠之地的路線。","","0","0","0","71","0","37217","0","0","0","0","0","0","0"
"73375","任何還能戰鬥的人，跟我來！","","0","0","0","71","0","37218","0","0","0","0","0","0","0"
"73376","等等，沃金。部落在自相殘殺。我心痛如絞。","","0","0","0","71","0","37319","0","0","0","0","0","0","0"
"73377","我們需要你，老兄。","","0","0","0","71","0","37219","0","0","0","0","0","0","0"
"73378","我知道。我相信你能領導進攻。別的地方需要我。","","0","0","0","71","0","37320","0","0","0","0","0","0","0"
"73379","我不相信我的弟兄們都支持卡爾洛斯。","","0","0","0","71","0","37321","0","0","0","0","0","0","0"
"73380","你只要踏進奧格瑪，地獄吼就會把刀插進你的胸口！","","0","0","0","71","0","37220","0","0","0","0","0","0","0"
"73381","我要去奧格瑪。獨自去。伊崔格、薩魯法爾…他們一定也會反抗卡爾洛斯。我必須找其他人。","","0","0","0","71","0","37322","0","0","0","0","0","0","0"
"73382","我不想聽你說這種話。","","0","0","0","71","0","37221","0","0","0","0","0","0","0"
"73383","我不能不說。沃金，如果我們沒法活下來，我要你知道。你一直是我的好朋友。我的兄弟。","","0","0","0","71","0","37324","0","0","0","0","0","0","0"
"73384","為了部落。","","0","0","0","71","0","37222","0","0","0","0","0","0","0"
"73385","為了部落。","","0","0","0","71","0","37325","0","0","0","0","0","0","0"
"73386","暗矛部族，跟我來！我們行進！不眠不休攻進奧格瑪！","","0","0","0","71","0","37223","0","0","0","0","0","0","0"
"73407","噢，你很強大！當我還年輕時，我也許會懷疑我們能不能做到。現在呢，我已經沒有一絲懷疑。","","0","0","5","71","0","37299","0","0","0","0","0","0","0"
"73408","好大的風！好冷的天！過去，這會讓我的老骨頭充滿絕望。但在這一天，我卻充滿了希望。","","0","0","396","71","0","37300","0","0","0","0","0","0","0"
"73409","呵，不要對元素生氣。它們天性暴戾。我很久很久以前就戰勝了自己的憤怒。","","0","0","153","71","0","37301","0","0","0","0","0","0","0"
"73410","真是有耐心！當我年輕時，我會很討厭做這種事。現在，我卻充滿了愛。","","0","0","396","71","0","37302","0","0","0","0","0","0","0"
