Id,Text,Text1,LanguageId,ConditionId,EmotesId,Flags,ChatBubbleDurationMs,SoundEntriesId0,SoundEntriesId1,EmoteId0,EmoteId1,EmoteId2,EmoteDelay0,EmoteDelay1,EmoteDelay2
"68723","被黄沙掩埋的又一具枯骨。","","0","0","0","65","0","0","0","1","0","0","0","0","0"
"68724","胜利的天平再一次倾向了我。","","0","0","0","65","0","0","0","1","0","0","0","0","0"
"68725","真是令人大失所望。","","0","0","0","65","0","0","0","1","0","0","0","0","0"
"68726","也许这场战斗并不像我想的那么容易……","","0","0","0","65","0","0","0","1","0","0","0","0","0"
"68727","去吧，艾美拉达！让他们明白自己的愚蠢！","","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68728","","去干掉他们，毒牙！","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68729","干掉他们，死神800型！","","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68730","","你能办到，毛尾巴！","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68731","杀死他们，黑牙。","","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68732","送他们下地狱，小黑贼！","","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68733","长钉，让他们瞧瞧你的厉害！","","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68734","","撕碎他们，裂肉豹！","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68735","","该你了，钳子先生！","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68737","","让他们尝尝苦头，蟒蛇。","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68738","","石皮，让他们瞧瞧你的力量！","0","0","0","65","0","0","0","25","0","0","0","0","0"
"68739","拉斯普，开火！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68740","","柳枝龙，该你翱翔了！","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68741","","没人能打败咯咯鸡！","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68742","来吧烈焰，让我们烧焦他们！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68743","面对奥卓姆斯的愤怒吧！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68744","","虫蜥，给他们上一课。","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68745","","眩光，击倒他们！","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68746","也许142号要比141号成功得多。","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68747","","瘟疫使者，让他们见识下瘟疫的力量！","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68748","面对欧比斯东的怒火吧！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68749","出来吧，鸣蟾！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68750","伊格尼斯，替我烧死他们，没问题吧？","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68751","","干掉他们，夜行者。","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68752","","歌利亚已启动。","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68753","你能做到的，冯戈！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68754","斯多皮，让这位驯宠师看看你的本事！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68755","嚼嚼，该你展示自己的力量了。","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68756","阿卡努斯，让他们见识下我们无尽的力量！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68757","我看好你，哥培尔！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68758","斯蒂奇，你愿不愿意让我们这位准驯宠师瞧瞧，我们是如何战斗的？","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68759","卓戈，消灭他们！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68760","撕肉者现在要将你杀死。","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68761","灰毛，铁炉堡的骄傲，前来应战吧！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68762","","铁壁龟，请来战场上加入我们。","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68763","针背龟要打扁你！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68764","","没人能击败你，崩牙者！","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68765","咩咩，来面对这位敌人吧。","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68766","来战斗吧，碎石蟹。","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68767","","鞭风者，击溃这些敌人。","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68768","将他们撕成碎片，脆脆！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68769","我召唤你，卡利。","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68770","让他们灰飞烟灭，阿米瑟尔。消灭他们！","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68771","你在匹兹的力量面前毫无机会。","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68772","掠影者，我的老朋友，该你出战了。","","0","0","0","65","0","0","0","0","0","0","0","0","0"
"68902","那就开始吧。","","0","0","0","65","0","0","0","2","0","0","0","0","0"
"68903","祝你在马戏团玩得愉快。或者你还想再来一局……？","","0","0","0","65","0","0","0","2","0","0","0","0","0"
"68904","干得好，干得好。","","0","0","0","65","0","0","0","21","0","0","0","0","0"
"68905","我们不如试试别的……？","","0","0","0","65","0","0","0","6","0","0","0","0","0"
"68906","它们毕竟是马戏团的精英嘛。","","0","0","0","65","0","0","0","4","0","0","0","0","0"
"68907","唉！真没意思。","","0","0","0","65","0","0","0","274","0","0","0","0","0"
"68991","好吧！看来我们得呼叫空中支援了。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"68992","歼灭者？没有侏儒技术搞不定的东西。呼叫直升机！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"68993","唔。这些歼灭者在火箭弹面前有着致命的弱点。呼叫直升机！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"68994","兽人很危险，而上了坐骑的兽人更危险。放狗！","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"68995","被囚禁的狼？我们要“解救”这些可怜的动物。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"68996","你瞧，我一直想造一条机械狗。我们应该好好研究下这些狼。","","0","0","0","71","0","0","0","0","0","0","0","0","0"
"68997","啊！我正好可以趁机测试一下我的Mk V型掘地机器人！抓紧了！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"68998","该把你送进要塞去了。抓紧了！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"68999","该测试一下我最新的“飞速掘地翼”升级版了！抓紧！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69001","噢！我很抱歉。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69002","唔。遥测功能好像关闭了。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69003","提醒自己：造一个示波器。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69004","那是不是一堵墙？听上去像。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69005","如果我能看见就好了。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69021","地精炸弹。它们有一个最大的弱点：其他炸弹。我稍后回来。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69022","又是地精炸弹？我昨天好像才搞定一堆地精炸弹。在这儿等我一会儿。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69023","地精显然很爱炸弹。我们继续前进，让他们看看侏儒是怎么造炸弹的吧。我稍后回来。","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"69351","…… 我在你眼里看到了恐惧，裘碧卡。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69352","","你想让我看什么……？","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69353","古尔丹为了追求力量毁了这个世界……你担心我会对艾泽拉斯做出同样的事情。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69354","","什么……？不！我……我不……知道……","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69355","","不！别过来……！你……你太危险了。我只要召唤召唤恶魔就满足了，可你……","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69356","","……你竟然想把自己变成恶魔！","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69357","……","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69358","恶魔学识就是一把双刃剑……","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69359","…… 我们既要面对外部威胁……","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69360","…… 也要克服内心的软弱。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69361","我选你做我的同伴并非无的放矢。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69362","…… 一旦我失败了，我要你把我永远放逐。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69363","","你究竟有什么邪恶的目的……？","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69364","我厌倦了你的喋喋不休，末日守卫。告诉我你和你的同类为何如此执迷于献祭法术。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69365","我的契约只让我为你而战，而非向你透漏军团的秘密，凡人。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69366","别想欺骗我，恶魔！","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69367","早在萨格拉斯背叛之前你们就已经存在了。你们究竟是什么？","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69368","","这种知识毫无用处……你究竟想要什么，坎雷萨德？","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69369","这不关你的事！这个恶魔必须回答我，马上！","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69370","多么奇怪的要求。即使是我的同类都很少关心我们的起源。你为什么想知道？","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69371","既然你不关心，那告诉我又有什么关系？","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69372","……在萨格拉斯释放我们之前，我们只是泰坦的走狗，被永远奴役着，监督奥术能量的使用。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69373","献祭法术在当时被视作是对生命最严重的亵渎，任何想要深入研究这种……美妙的法术的生物，都会立即受到惩罚。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69374","你也有你的小秘密，坎雷萨德。现在，我必须要问你……你为什么在意这些？","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69375","我想我们的契约里不包括这个。到此为止吧。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69376","裘碧卡，结束仪式吧。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69379","","多么奇怪的生物。燃烧军团都离开了，它们为什么还一直留在这里？","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69380","……那种说法有个小漏洞。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69381","眼魔曾是伊利丹的仆从……而非燃烧军团。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69382","","哦？","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69383","","好吧，可他也死了……它们为什么还留在这里？","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69384","我怎么知道？","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69385","","好吧，我花了几个星期的时间，想要弄明白怎么召唤这些家伙。如果你知道什么诀窍又愿意跟我们这些“下等”凡人分享的话，我会十分感激的。","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69386","怎么了？你束缚邪能小鬼和空灵领主时可是游刃有余啊。","","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69387","","相比之下，它们根本不算什么！它们根本就不是一个档次的。","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69388","","它们有点……奇怪……有些不对劲……","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69389","","噢，天呐……","0","0","1","69","0","0","0","0","0","0","0","0","0"
"69436","这位勇士，我能和你…… 私下谈谈吗？","","0","0","0","69","0","34261","0","0","0","0","0","0","0"
"69437","你是部落的英雄。你在诺森德和大灾变中的事迹堪称传奇。因此，我相信你的判断力。","","0","0","0","69","0","34262","0","0","0","0","0","0","0"
"69438","我是个游侠，而非政客。可无论如何，领袖的重担已落在我的肩头。","","0","0","0","69","0","34263","0","0","0","0","0","0","0"
"69439","我的人民，经历了太多的挑战与背叛，希望我能保证他们的未来。","","0","0","0","69","0","34264","0","0","0","0","0","0","0"
"69440","我们辛多雷是被联盟的偏见与猜忌逼入部落的。","","0","0","0","69","0","34265","0","0","0","0","0","0","0"
"69441","而现在，我在部落的酋长身上，看到了同样的歧视。他随意将我们当做炮灰。","","0","0","0","69","0","34266","0","0","0","0","0","0","0"
"69442","记住：我不会坐视部落与血精灵之间的利益冲突。我或许会重新考虑与联盟的关系。","","0","0","0","69","0","34267","0","0","0","0","0","0","0"
"69443","睁大眼睛，勇士。我们是同一阵线的……目前是。","","0","0","0","69","0","34268","0","0","0","0","0","0","0"
"69444","我父亲并不是要求你带领肯瑞托加入联盟——","","0","0","0","71","0","34179","0","0","0","0","0","0","0"
"69445","","安度因，我知道他想要什么。噢，看看谁来了。","0","0","0","71","0","0","34310","0","0","0","0","0","0"
"69446","","没人比我更恨加尔鲁什。愤怒每天都折磨着我。","0","0","0","71","0","0","34311","0","0","0","0","0","0"
"69447","","跟我来——四处看看吧。","0","0","0","71","0","0","34312","0","0","0","0","0","0"
"69448","","塞拉摩陷落以后，我的第一反应就是要血洗奥格瑞玛——把城里的男女老幼全都杀光。","0","0","0","71","0","0","34313","0","0","0","0","0","0"
